tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
544356724871036928,MORE: 3rd person runs out a fire exit of a Sydney building where a hostage situation has been unfolding: http://t.co/sq7lKCSxNd,4449411,1,159,0,0,4,1,2,rumours,1
544356997718900736,3 people run out of Sydney cafe where hostages are being held. http://t.co/eY2FWZsK7C #sydneysiege,21720160,1,724,0,0,10,1,7,rumours,1
544424408027115520,"5 people escape Sydney siege, 1 Indian among hostages

http://t.co/mHOg6GV1pk http://t.co/G6Ykk7eRZ4",6183,0,221,0,0,0,0,0,rumours,1
544382892378714113,Five Hostages Escape Sydney Cafe Siege — Live Updates From @BuzzFeedOz http://t.co/aFHirytbFH http://t.co/BiLJuBBc5R,187975,1,138,0,0,1,1,6,rumours,1
544469470568148992,Sydney Crisis: Hostages share gunman's demands in chilling phone calls: http://t.co/FBdZWWoNgg http://t.co/EZEhfxRUMQ,3775242,1,150,0,0,1,1,15,rumours,1
544446828654366720,Sydney hostage-taker has reportedly demanded an ISIS flag http://t.co/zeTA5p7OYc,6587840,1,117,0,0,6,1,13,rumours,1
544407139205132288,Hostages are posting the requests of the gunman on social media. @nswpolice has asked the media not to publish those requests #SydneySiege,1573,1,148,0,0,3,3,7,rumours,1
544512187171995649,Young woman carried out with blood running down her left leg. #sydneysiege,2456,0,147,0,0,4,0,1,rumours,0
544510827433558016,A loud bang was reportedly heard moments before a group of hostages fled the cafe http://t.co/IxPuyIrNy2 #sydneysiege http://t.co/PjH3lFYdNW,1731131,1,155,0,0,0,0,10,rumours,0
544400853298184194,Map: Exclusion zone remains around #MartinPlace as the #Sydneysiege continues  http://t.co/aOuG4dmrHb http://t.co/ZP0U1xNQzA,489877,1,129,0,0,0,2,7,rumours,1
544287203728556032,The flag held in #Sydney cafe window is a Shahadah flag (left) not an ISIS flag (right) #MartinPlace #sydneysiege http://t.co/lwbbGBRUW1,4489,0,328,0,0,3,3,30,rumours,1
544287083343671296,Report #SydneySiege: Text of flag translated as 'There is no God but Allah and Muhammad is the messenger of God.' http://t.co/0NSJuN7ran,174497,1,138,0,0,0,0,4,rumours,1
544520654431981568,"Sad end: 2 people are dead, 3 in serious condition after hostage siege at Sydney cafe, according to Australian broadcaster ABC. #sydneysiege",143771,1,252,0,0,0,0,0,rumours,1
544378515378814977,A heartstopping moment as this hostage gets out of the cafe: #sydneysiege https://t.co/1eDrmlRpwG,8317,0,343,0,0,6,5,10,rumours,1
544281014768795649,Breaking: Reports that the Sydney Opera House has now been evacuated due to findings of a suspicious package. More to come.,16744,0,145,0,0,0,0,6,rumours,1
544320179560525824,"There is at least one armed suspect involved in Sydney hostage situation, U.S. officials say. http://t.co/02SVSxOrFt",21718217,1,489,2,0,10,1,9,rumours,1
544519166582337536,Police confirm that #sydneysiege is finally over. Two people reportedly injured after suffering gunshot wounds. http://t.co/5YzRcTkbme,689860,1,236,0,0,5,0,6,rumours,1
544407300329709568,"An #ISIS ""lonewolf"" has taken around 30 people hostage in a Sydney cafe and demanded to talk to the PM, according to Australian media.",2434154,1,168,1,0,8,3,10,rumours,1
544511300630753280,Heavy police activity at Sydney cafe shown on @abcnews livestream just now. Many shots fired. http://t.co/jlAOd5Ptmn http://t.co/5DksIzJCZN,187849,1,148,0,0,1,0,3,rumours,1
544315187608973312,"Sydney hostage situation.

LIVE VIDEO: http://t.co/j1ljDbazOw
UPDATES: http://t.co/PD7pVfU9pQ http://t.co/wLddAhd47T",3776053,1,225,0,0,3,1,14,rumours,1
544422678119981056,Tomorrow the exclusion zone will stay in place in Sydney - if you work in the area please stay at home. #sydneysiege http://t.co/LMonvzQWIZ,1147,1,180,0,0,0,1,3,rumours,2
544292670336925696,UPDATE: 13 hostages inside Sydney coffee shop near Sydney Opera House; Abbott will deliver a statement shortly. #ISISAttacks #sydneyseige,101549,0,138,0,0,0,1,5,rumours,2
544315864397258752,"Yes, #sydneysiege is a hostage situation. Yes, the hostage taker(s) is a terrorist. 
Any other stupid failures of PC that need addressing?",35429,0,108,0,0,5,7,25,rumours,1
544401599414943744,"DRAMATIC VIDEO: #Sydneysiege hostages run from #Lindt Cafe, more remain trapped http://t.co/AUy05vbZjh http://t.co/n3a3mdMoYU",824774,1,189,0,0,2,0,10,rumours,1
544332613532811264,"Uber reverses course after @Mashable story, now giving free rides to people in downtown #Sydney. Good call: https://t.co/x3Z2LI886S",12802,1,103,0,0,0,0,7,rumours,1
544341194822520832,"""The situation in sydney must be hard for 5sos""

No the situation in sydney must be hard for the innocent people that are being held hostage",5180,0,577,0,0,1,10,27,rumours,1
544294402366394369,CEO of Lindt cafe says 40-50 hostages held by 2 gunmen. Significantly higher number than initially thought #MartinPlace #sydneysiege,14874,1,289,0,0,2,0,14,rumours,1
544512691948498944,Gunfire at Sydney cafe where hostages held; report says at least 1 person shot; more hostages flee http://t.co/Y62bZ2YYa5,21714633,1,851,0,0,13,1,14,rumours,1
544284859628523521,"The flag in the Lindt cafe window appears to be a Shahada flag, not an Islamic State flag. Live blog: http://t.co/3yf38dA6Gs #SydneySiege",307179,1,114,0,0,1,0,14,rumours,1
544366894107480064,Praying for the hostages in the cafe in Sydney. No religion represents hate and violence. When will this madness stop. #sydneysiege,981199,1,1280,0,0,8,5,26,rumours,1
544516101556961280,"#BREAKING NSW police have confirmed that the siege is over, but have not commented on injuries #sydneysiege http://t.co/o1zNiBFBgL",306893,1,304,0,0,3,0,5,rumours,1
544510450101415936,"Several more hostages flee from cafe under siege in Sydney, local media say http://t.co/YjuafDPNEY",12523793,1,288,0,0,5,0,6,rumours,1
544359422726664192,"Vision shows three hostage escaping from the Lindt in #MartinPlace #SydneySiege
https://t.co/d5EonYzhDG",246647,1,151,0,0,3,2,14,rumours,1
544269221564137472,"BREAKING: A Sydney cafe at Martin Place is being held up - hostages inside have their hands against the windows, ISIS flag visible.. #7News",1672,1,665,0,0,2,4,17,rumours,1
544511434840113152,Man Haron Monis ID'd as gunman holding captives in #SydneySiege. DETAILS: http://t.co/7p9QLG6mn4 http://t.co/Y7Jj2ZBZDA,4636423,1,254,1,0,6,0,13,rumours,0
544289409294553088,Full statement from PM Abbott on #Sydneysiege #MartinPlace #Lindt. http://t.co/7ilKZGNBDz,79481,1,184,0,0,1,0,10,rumours,1
544290646010261504,BREAKING: Roads closed around #MartinPlace in central Sydney amid possible hostage situation. http://t.co/f8e7ZH4WP3,2927059,1,162,0,0,4,1,8,rumours,0
544294692456628224,The first official statement from @nswpolice regarding the #SydneySiege. http://t.co/syPmr0LPcZ,230572,1,236,0,0,1,1,17,rumours,1
544388658334146561,Yet another hostage has just been forced by the gunman to call the @9NewsSyd office - passed on his captor's demands #SydneySiege,15056,1,150,0,0,0,0,5,rumours,1
544509140911919104,#sydneysiege: Watch the dramatic moment a group of hostages sprinted from the cafe. http://t.co/3xvtZ2RBJj,1731010,1,212,0,0,5,0,16,rumours,0
544279103864860674,"Strange flag in #Sydney, not the one affiliated with #ISIS. http://t.co/36m6A3AKSb",60951,1,128,0,0,3,2,16,rumours,0
544315472075042818,US consulate in #Sydney reportedly evacuated amid ongoing hostage situation at chocolate shop http://t.co/n4D3yGjso9 http://t.co/ayL7vvqxl8,4635865,1,576,0,0,12,2,12,rumours,1
544277117039837184,Flag in window of Sydney Lindt cafe not an ISIS flag. Reads: ‘There is no God but Allah and Muhammad is the messenger of God’ (@liztilley84),150995,1,390,0,0,5,1,24,rumours,1
544304742743044096,Praying for the safety of all the hostages being held by some criminal in the cafe in Sydney. Preparing for the collective blame as well.,32894,0,231,0,0,6,12,36,rumours,1
544301235596054528,Map shows Martin Place in Sydney where hostages are being held in a cafe @AFP http://t.co/WQ2vzn1mTU,282256,1,133,0,0,2,0,2,rumours,1
544272561266503681,BREAKING a hostage siege in Sydney with a man with an IS flag or similar - live reports from @bkjabour http://t.co/VWugbceCAR,12054,0,120,0,0,4,0,5,rumours,1
544519140552507392,"2 dead, 3 in serious condition after the #SydneySiege, Australia's ABC reports
http://t.co/Y62bZ2YYa5",21716322,1,2042,0,0,0,0,0,rumours,1
544273459199893505,SYDNEY HOSTAGE CRISIS: http://t.co/HFW40OyVUz,201994,0,173,0,0,0,0,25,rumours,1
544511693204647936,SIEGE ERUPTS: At least 7 Hostages released. Police fire live ammunition as they move into building. #sydneysiege,41406,1,186,0,0,4,0,5,rumours,1
544389893120856064,"DRAMATIC PHOTO:Woman running from #SYDNEYSIEGE cafe, unknown number of hostages remain trapped http://t.co/m51P8dUPhB http://t.co/uCRfqOnR50",824815,1,223,0,0,3,4,31,rumours,1
544492209861836800,Hostage taker in Sydney cafe siege named by police as Iranian refugee Haron Monis - @ReutersIndia http://t.co/sTL36g9TzG,7124807,1,218,0,0,3,0,14,rumours,0
544282227035869184,"BREAKING NEWS: Gunmen take hostages at Sydney cafe, wave Islamic flag http://t.co/zmSo3ARDVs http://t.co/HFW40OyVUz",202022,0,197,0,0,6,3,9,rumours,1
544385829180035072,"BREAKING UPDATE: Gunman demands to speak to #Abbott, asks to bring him #ISIS flag http://t.co/1ZlzKDjvSf #SydneySiege http://t.co/L4GhXZUE2p",824728,1,265,0,0,4,7,34,rumours,1
544333020023754752,Sydney siege: hostages in Australian cafe forced to hold black and white Islamic flag to windows http://t.co/7Xz4S0xgoN #sydneysiege,2996400,1,180,0,0,1,2,14,rumours,0
544517264725516288,#BREAKING: Police have confirmed that the #SydneySiege is over. #9News,139965,1,645,0,0,12,0,6,rumours,1
544395712130449408,"2 hostages in Sydney café confirm to @channeltennews gunman's demands 
1) He wants ISIS flag delivered
2) He wants to speak to Prime Minster",3438,1,103,0,0,3,0,13,rumours,1
544471469527691264,#sydneyseige Gunman wants to talk to PM Abbott http://t.co/2WyVdAoJET,226419,0,386,0,0,0,0,0,rumours,1
544280397472088064,"UPDATE: Hostages in Sydney cafe brandishing black Shahada flags, identical to those used by ISIS. - @7NewsSydney http://t.co/xap6sGvEdT",7356,0,103,0,0,0,0,10,rumours,1
544316384273248256,Our thoughts and prayers are with the hostages and the families in Sydney. #sydneysiege http://t.co/TYH5KaeLSA,2405442,0,223,0,0,0,0,2,rumours,1
544443027570556928,VIDEO: Australian police say they are talking to gunman holding hostages inside cafe in Sydney: http://t.co/lHNXgtPj7B,4449903,1,103,0,0,2,2,2,rumours,1
544353502689251329,"BREAKING UPDATE: 2 hostages escape Lindt Café through front door, 1 via fire door http://t.co/1ZlzKDjvSf #Sydneysiege http://t.co/TRUBNRw7wa",824833,1,144,0,0,2,0,9,rumours,1
544300178443100160,"Terrified faces of hostages taken by jihadists in Sydney.Instead of worrying about ""image of Islam"",worry about them! http://t.co/6tbQYvAnUb",31447,0,169,0,0,4,6,14,rumours,0
544511915158810624,Watch the moment gunfire and explosions were heard inside the Lindt cafe in Sydney. #sydneysiege http://t.co/AHK0ztOFz9,1731073,1,407,0,0,3,0,16,rumours,1
544302448522035202,#BREAKING One man has been arrested and people are being evacuated from the building #sydneysiege #martinplace,169840,1,264,0,0,6,2,12,rumours,1
544443739800731648,I hope for everyones sake that this is fake but please just be careful if you live in or close to Sydney #sydneysiege http://t.co/NxwDSFVxqQ,965,0,412,0,0,2,5,14,rumours,1
544353552177455104,#BREAKING Three hostages run out of Sydney siege cafe: report,282272,1,127,0,0,0,0,0,rumours,1
544277526248304640,"This is flag currently held in Sydney window, a garden-variety Islamist flag. Therefore, doesn’t tell us anything yet http://t.co/DgC6wIsE47",17530,0,469,0,0,3,5,22,rumours,1
544280516821024769,"BREAKING Hostages held in Sydney, Australia, cafe with an Islamic flag displayed in window, according to local news: http://t.co/HdYk21TLGY",861237,1,111,0,0,2,2,5,rumours,0
544324444773433348,"Uber says it has hiked prices in Sydney to ""encourage more drivers to come online &amp; pick up passengers."" http://t.co/MCJ0rMSXPc #SydneySiege",4814829,1,154,0,0,5,1,15,rumours,1
544511558173601792,BREAKING @SkyBusiness : multiple gunshots fired into Lindt cafe #sydneysiege http://t.co/ZuJMZKfJKT (@carsonscottLIVE),150293,1,182,1,0,6,0,2,rumours,0
544373593841623040,2 more people have fled from Sydney cafe where hostages are being held. http://t.co/eY2FWZsK7C #sydneysiege,21719174,1,488,0,0,7,1,10,rumours,1
544332510440595456,#sydneysiege: Police confirm only one armed suspect is holding undisclosed number of hostages at a cafe http://t.co/wcxgqM4DrH,193653,0,101,0,0,1,1,4,rumours,1
544280707800264704,Customers in Sydney cafe taken hostage. Siege in center of city. Watch our friends @9NewsSyd http://t.co/5nsRovuHd1 http://t.co/ho5YDCIkac,34986,1,108,0,0,0,0,9,rumours,1
544291804057960448,FIRST PHOTOS: Hostage pressed against a window. #SydneySiege http://t.co/MOy8zCHp5a,101550,0,200,0,0,4,1,5,rumours,0
544313370892324864,#Sydneysiege: what we know http://t.co/rhQ4TLeqHE http://t.co/t0RBx9kS69,2062,1,247,0,0,3,0,14,rumours,1
544282127404388353,"UPDATE: Aerials are coming in from Sydney Opera House, with reports it has also been evacuated. #9News http://t.co/3TZuXoY2fI",26521,1,113,0,0,0,1,4,rumours,1
544278913883447298,"There are reportedly 13 hostages in the siege at Martin Place, Sydney CBD - watch us live for continuous updates",170318,1,298,0,0,5,2,15,rumours,1
544272537341812736,SYDNEY SIEGE: Gunman forces hostages to hold up ISIS flag in window http://t.co/9K3XXEiSFa http://t.co/cATxCjYXpy,2115,1,404,0,0,6,3,12,rumours,1
544353600273518592,"PM Modi condemns Sydney hostage crisis

http://t.co/Ihl4Dxc7Ub http://t.co/3odOw6yBp3",6201,0,324,0,0,0,0,0,rumours,1
544309275141885952,Approximately 50 hostages may be held captive at #Lindt café – local reports http://t.co/1ZlzKDjvSf #sydneysiege http://t.co/NvLr5kyQG8,824767,1,432,0,0,11,2,19,rumours,1
544320939245043712,50 hostages in a cafe... at Sydney... Imagine if @Bdutt were reporting this ugly incident.. You would be dead by now....,76558,0,178,0,0,2,2,16,rumours,2
544515538383564801,"Haron Monis,Hostage-taker in #Sydney: Fled #Iran 96,suspect in ex-wife killing,46 sex assaults http://t.co/3caiB9OnFg http://t.co/vfOXjtrGgZ",8159,0,191,0,0,1,4,14,rumours,0
544274757689307136,Sydney Australia: Not technically ISIS flag but Shahadah flag with Islamic creed on it. Commonly used by militants: http://t.co/s7kg2wSrlQ,2508,0,252,0,0,3,1,16,rumours,0
544356579098001408,Update: Several people have emerged from the building where hostages in Sydney are being held http://t.co/tguHAkbs5T http://t.co/EBf9WkJIEl,4814435,1,143,0,0,1,0,1,rumours,1
544521166543548416,"Sadly, at this stage, there are two confirmed deaths from what is described as cardiac arrest. Incredibly sad. #SydneySiege",2076,0,366,0,0,7,1,11,rumours,1
544317709396496384,"BREAKING NEWS: Flag in Sydney cafe window confirmed to be that of Jabah Al-Nusra, says Islamic terror expert on 7News http://t.co/1UMa3DwuNJ",201954,0,224,0,0,3,4,13,rumours,1
544383230091464704,Hostage falls into policeman’s arms after being released http://t.co/csL4lAPffR #SydneySiege http://t.co/jfF7hivmol,2062,1,233,0,0,2,0,9,rumours,1
544391789789331456,#SYDNEYSIEGE UPDATE: 6th hostage escapes from #Lindt cafe http://t.co/m51P8dUPhB #MartinPlace http://t.co/UcIRugA0Gy,824828,1,118,0,0,3,1,6,rumours,1
544411313779126272,TEN news has received a video in which a #lindtcafe hostage relays the gunman's demands. At police request we will not broadcast it.,41664,1,296,1,0,4,4,28,rumours,1
544328894812549121,"#SYDNEYSIEGE: Hostage-takers ‘have suicide belts, demand radio convo with #Abbott’ – report http://t.co/1ZlzKDjvSf http://t.co/7Jej7i4SlO",824828,1,562,0,0,3,2,31,rumours,1
544513524438155264,"Sydney siege: police enter cafe as hostages flee the scene, gunfire heard, reports of an injured person – live http://t.co/c4xbud6a3m",1522763,1,106,0,0,0,0,2,rumours,1
544269749405097984,BREAKING: Live coverage of hostage situation unfolding in Sydney's Martin Place http://t.co/TTG8ye71Zg http://t.co/iTwradHTb3,170463,1,483,0,0,4,0,11,rumours,1
544504183341064192,"Escaped #SydneySiege hostage, Elly Chen, a top student and skilled sportswoman http://t.co/cOyz8N2IMb http://t.co/48YdSm7lJB",442770,0,182,0,0,0,0,18,rumours,0
544402785966772224,Two women flee #sydneysiege cafe http://t.co/BqHdeSc9Iu via @telegraphvideo http://t.co/iqsGuhpUBG,745571,1,125,0,0,2,0,2,rumours,1
544288661253398528,The flag in the window of the Lindt cafe in Martin Place is not an Islamic State flag. An explanation: http://t.co/PD570btTiZ #SydneySiege,307100,1,134,0,0,0,0,48,rumours,1
544373504419069952,Update - Five hostages have escaped from the Lindt cafe in Sydney and an unconfirmed number of hostages remain inside #sydneysiege,1354075,1,100,0,0,1,0,1,rumours,1
544445364322197504,What does the black flag at #SydneySiege stand for? http://t.co/3shTK9yYOh http://t.co/UkVFUgetLd,8174324,1,352,0,0,20,4,86,rumours,1
544355924224532481,JUST IN: Police: 3 people were able to run from Sydney cafe during ongoing hostage situation - @9NewsAUS http://t.co/wFfwbG9Gg6,3776028,1,155,0,0,1,0,1,rumours,0
544285819108741120,"LIVE: Sydney cafe siege, hostages held in CBD, reporter @MarkDiStef at scene
http://t.co/NMbuLCimKV http://t.co/rNgNs107Xm",15403,1,214,0,0,3,0,5,rumours,0
544509519179816960,BREAKING: Sydney cafe siege: at least five more hostages have either escaped or been released live http://t.co/IHT3o6tvtR,2997551,1,101,0,0,0,0,0,rumours,1
544288799711592448,Hostages taken in Sydney cafe as Islamic flag is reportedly flown http://t.co/OD9gOTGh2w,1876213,1,129,0,0,3,0,2,rumours,0
544343367279456256,"#Sydneysiege latest -- Police say no direct contact with gunman, precise number of hostages not known http://t.co/pcAt91LIdS",4636701,1,179,0,0,16,0,7,rumours,1
544409432600223744,A hostage runs towards a police officer outside Lindt cafe #SydneySiege #SydneyCafeSiege http://t.co/hygtXFzItO,1640970,1,108,0,0,1,0,2,rumours,1
544382740750024704,#SydneySiege hostage runs towards police after escaping from cafe http://t.co/TBSBYzD1xd http://t.co/D4qHwljHKt,271310,1,130,0,0,0,0,0,rumours,1
544328324601114625,Praying for the hostages in #Sydney. For speedy rescue and no one harmed. #sydneysiege,38314,0,112,0,0,1,1,5,rumours,1
544305540286148609,A man believed to be the gunman filmed wearing a black headband inside the cafe http://t.co/7ixIlhiVXZ http://t.co/dOW5zfm1uU,2051,1,109,0,0,2,0,13,rumours,0
544491160803106816,Radical Muslim cleric Sheik Man Haron Monis has been revealed as the gunman behind #SydneySiege: http://t.co/7Q4Vnj6EOb #9News,25914,1,175,0,0,4,2,20,rumours,1
544380980677857280,Five Hostages Escape Sydney Cafe Siege — Live Updates From @BuzzFeedOz http://t.co/LP6ciOWv59 http://t.co/XC6fJKCg4S,1794143,1,243,0,0,2,1,7,rumours,1
544309177859203073,BREAKING UPDATE: The latest footage from Sydney siege shows a man holding a female hostage as a human shield. #9News http://t.co/pJ5gsqgjQL,201948,0,108,0,0,0,2,4,rumours,1
544289311504355328,Statement from Prime Minister Tony Abbott on Sydney hostage situation. http://t.co/MHkNRZFQWB,19266,1,211,0,0,0,1,1,rumours,1
544274585697280000,Sydney cafe siege: Martin Place is in lockdown and surrounding buildings evacuated as a serious siege situation unfolds at the Lindt cafe.,42489,1,105,0,0,0,0,3,rumours,1
544510345289924608,SHOTS FIRED AT SYDNEY CAFE - 7NEWS,201517,0,205,0,0,0,0,12,rumours,0
544433739539812353,Can confirm that several media outlets know the name and background of the hostage taker. Holding off publication. #sydneysiege,9396,1,169,0,0,4,2,8,rumours,1
544517264054423552,#BREAKING: Police have confirmed that the #SydneySiege is over. #9News,26261,1,677,0,0,10,0,7,rumours,1
544277516773380097,Siege at Sydney's Martin Place has now been underway for an hour. Hostages remain inside. http://t.co/mmOH7zakyB http://t.co/VAghE9YLm3,230782,1,254,0,0,2,2,16,rumours,1
544516530160300032,Police shootout ends 16-hour siege in Martin Place. #sydneysiege http://t.co/OoutIlaTo6,306933,1,128,0,0,0,0,2,rumours,1
544361776020586496,NSW police: Police negotiators have had contact with hostage-taker in ongoing Sydney cafe siege. http://t.co/akfqcnbofX #sydneyseige,2927203,1,117,0,0,0,0,3,rumours,1
544492053900836864,The #sydneysiege hostage-taker has been named as Sheikh Man Monis. http://t.co/UdkysqURCT http://t.co/sXnO5qeQTq,1730829,1,154,0,0,2,0,22,rumours,1
544274544174071809,Take a break from bashing Cheney and waterboarding. Possible ISIS terrorist attack ongoing in Sydney. http://t.co/nkksw4ozE2,31333,0,167,0,0,1,4,25,rumours,1
544273220128739329,"ISIS FLAG VISIBLE AS GUNMAN SEIZES SYDNEY CAFE, HOLDS HOSTAGES",201998,0,353,0,0,4,3,32,rumours,1
544510219401703425,#BREAKING: Six hostages have managed to escape from the café in #MartinPl. #SydneySiege #9News http://t.co/y3NDQDS7jh,26094,1,246,1,0,5,0,5,rumours,1
544366824997912576,"162,000+ Muslims that call #Sydney home hoping for safe release of hostages. Then, they will brace themselves for backlash. #sydneysiege",9896,0,130,0,0,3,2,10,rumours,1
544284957766463488,"UPDATE: People in Sydney's CBD buildings surrounding Martin Place have reportedly been told to evacuate. #9News
https://t.co/A9hv53XqBS",140402,1,116,0,0,1,0,10,rumours,1
544287209730236416,"Sydney Opera House evacuated, concourse deserted http://t.co/NMbuLCimKV #SydneySiege (via @cberkman) http://t.co/QYlOU0REVw",15396,1,149,0,0,1,0,9,rumours,0
544296096244441089,"UPDATE: Reports a gunman is requesting to speak to Australian leaders on live radio, as specialist officers work to make contact. #9News",26414,1,146,1,0,1,1,3,rumours,1
544304298243653632,Apparent hostage situation unfolding in Sydney; prime minister convenes security briefing http://t.co/YbFYonoqKv,3790819,1,125,0,0,4,3,10,rumours,1
544382249178001408,5 people have been able to get out of Sydney cafe during hostage situation: http://t.co/DBgNP6sqFG http://t.co/Q3ECKnYfPV,3776017,1,337,0,0,3,0,13,rumours,1
544355197435142145,Police confirm three safe #SydneySiege: “Our number one aim is to resolve incident peacefully” http://t.co/jiJRlQJdeU,15396,1,122,0,0,2,0,4,rumours,1
544518590104621058,"#SYDNEYSIEGE OVER, police confirm. Reports hostage-taker is down http://t.co/kJdiVv0nB9 http://t.co/vuZivnylRv",824707,1,257,0,0,6,1,27,rumours,1
544268637134393344,UPDATE: An ISIS flag is being displayed in the window of a café under siege in Sydney’s Martin Place. #9News,26903,1,202,0,0,0,1,17,rumours,1
544299439087550464,People are being held hostage in a cafe in Sydney. Very worrying!,80177,0,204,0,0,2,1,13,rumours,1
544313043463987201,The US Consulate in #Sydney has been evacuated - Statement via @PaulNBlake http://t.co/jYIp6E1Qp7,12520101,1,1017,0,0,4,1,12,rumours,1
544390017930383360,"Hostages inside the siege have told Australia's @channelten that the gunman, calling himself ""The Brother"", has two bombs inside.",301637,1,101,0,0,3,1,1,rumours,1
544296671950020609,From @guardian on Ray Hadley's speculative reports: #sydneysiege http://t.co/qRXKjmJZyq,3454,0,124,0,0,1,0,8,rumours,1
544350985142173697,"Hostage situation ongoing in Sydney business district.

LIVE: http://t.co/j1ljDbazOw
UPDATES: http://t.co/PD7pVfU9pQ http://t.co/KHoDrDWaeV",3775887,1,241,0,0,3,2,7,rumours,1
544275138712469504,"SYDNEY ATTACK
- Hostages at Sydney cafe
- Up to 20 hostages
- Up to 2 gunmen
- Hostages seen holding ISIS flag
DEVELOPING..",202001,0,830,0,0,1,2,21,rumours,0
544274879055675392,Police surrounding cafe in central Sydney after reports of hostages being taken,1354187,1,298,0,0,5,1,12,rumours,1
544517440332627968,AFTER 16 HOURS SYDNEY SIEGE IS FINALLY OVER.,201674,0,212,0,0,0,1,13,rumours,1
544516514519343104,A bomb detection robot has entered the #MartinPl café. #SydneySiege #9News,140367,1,100,0,0,1,0,3,rumours,1
544306719686656000,"US evacuated Consulate in Sydney after #sydneysiege. Emergency warning to U.S. citizens urging them to ""maintain high level of vigilance"".",34994,1,245,0,0,2,3,11,rumours,0
544287991959539713,ABC understands the national security committee of cabinet has just wrapped up a meeting about the #sydneysiege http://t.co/7NdqPYhwcY,490187,1,103,0,0,1,0,1,rumours,1
544377700677615616,Total number of people who have left the cafe in Sydney up to 5. The latest: http://t.co/Nl3BNlFidA #SydneySiege http://t.co/TgZkYFNlR9,5446393,1,325,0,0,2,0,14,rumours,1
544302821450207233,Ongoing hostage situation in Sydney café. #sydneyseige  Australian PM convenes National Security Committee of cabinet http://t.co/KDp8R6wdOm,12525682,1,509,0,0,2,0,16,rumours,1
544273050188148736,Hostages Held In Sydney Chocolate Shop Forced To Hold Up Islamic Flag http://t.co/HFOY0ctLNV https://t.co/E4mPEUMATs,188152,1,478,1,0,4,1,14,rumours,0
544305673287524353,"Sydney cafe in hostage crisis may hold up to 10 staff and perhaps 30 customers, Lindt says http://t.co/3KhviIgfR7 http://t.co/UmVzJ6cetn",1876160,1,369,0,0,6,6,13,rumours,1
544290780991725568,BREAKING NEWS: Alert of armed explosives at Sydney's Opera House. All airspace near the area has been closed and diverted.,101548,0,198,0,0,4,1,6,rumours,1
544297696308518912,"UPDATE: 13 people being held hostage in #Sydney shop, Opera House evacuated after suspicious package found: reports http://t.co/n4D3yGjso9",4636605,1,345,0,0,15,0,8,rumours,1
544293783702364162,"UPDATE: Australian PM Abbott: Police dealing with ""reported hostage-taking incident"" in Sydney's business district - http://t.co/iqgdmiCDNh",3775583,1,108,0,0,1,1,6,rumours,1
544294893146091520,Ongoing hostage situation in Sydney café. #sydneysiege Major landmarks like the Sydney Opera House evacuated  http://t.co/fmvq54QmTO,8173059,1,539,0,0,14,2,12,rumours,0
544384255825289216,"UPDATE: There are reports police have discovered the identity of the lone gunman, with the #SydneySiege in its sixth hour. #9News",26687,1,142,0,0,0,1,4,rumours,1
544293291785596928,"RT @tomsteinfort: Terrifying photo of hostages in Martin Place in Sydney, being held by men waving an ISIS flag http://t.co/nJYpN3eTKu",24,0,191,0,0,0,0,0,rumours,1
544517624114081793,"#BREAKING: NSW police have confirmed the siege in Sydney's CBD is now over, a police officer is reportedly among the several injured.",150428,1,372,0,0,4,0,3,rumours,1
544316814856306688,Construction workers gather in front of #Sydney Opera House after evacuation: http://t.co/z9JrtJ2IN3 #sydneysiege http://t.co/9FphFGenb6,12525390,1,580,0,0,1,0,15,rumours,1
544286172109758464,"Islamists are holding people hostage in a cafe in Sydney, Australia. Meanwhile, we wet our pants over pouring water on a terrorist’s face.",30964,0,164,0,0,1,5,16,rumours,1
544298376851111936,If you want to follow the hostage situation in Sydney: http://t.co/wPRiPQpSBX,173986,1,103,0,0,3,1,6,rumours,1
544512108885725184,Paramedics are currently carrying out a number of hostages in #MartinPl. #SydneySiege #9News,26144,1,154,1,0,7,0,12,rumours,1
544381860214603776,Further @channeltennews reporting #sydneysiege gunman says there are 4 bombs: 2 in cafe and 2 elsewhere in CBD.,5520,1,169,0,0,3,2,12,rumours,1
544333764814323713,"Gunman's headband reads, ""We are your soldiers O Muhammad"".
#MartinPlace #SydneySiege http://t.co/ggUgP4kV9c",253,0,145,0,0,5,1,17,rumours,1
544288681021145090,Up to 20 held hostage in Sydney Lindt Cafe siege http://t.co/4KisV2PKI5 http://t.co/qIaa63SCQk,937955,1,168,0,0,1,2,14,rumours,0
544359578612559872,UPDATE: Police confirm they have made contact with the gunman. There are no reported injuries. #9News http://t.co/nZWY5ZyWBe,26669,1,147,0,0,3,0,8,rumours,1
544519594438696961,No word yet on the whereabouts of gunman Man Monis.  #SydneySiege #9News http://t.co/EqqeSpmIHg,140083,1,131,0,0,0,1,5,rumours,1
544282355989753857,"BREAKING NEWS: Gunmen take hostages at Sydney cafe, wave Islamic flag http://t.co/zmSo3ARDVs http://t.co/QHajosoOPW",201986,0,180,0,0,9,3,9,rumours,1
544491410439667713,#BREAKING The man behind the hostage situation at Martin Place has been identified as Man Monis #sydneysiege,41244,1,125,0,0,3,1,4,rumours,1
