tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
552806117328568321,Paris is on the highest terrorist alert after 12 people were shot dead at the offices of a satirical weekly magazine. http://t.co/040PfC0If8,1928769,1,144,0,0,3,0,0,rumours,-1
553484365012148225,"Operation underway in the Dammartin-en-Goele area, as police hunt Paris shooting suspects, French interior minister tells CNN affiliate.",22713173,1,363,0,0,11,2,14,rumours,-1
553469523945590784,Reports of shots fired north-east of Paris as French police pursue two suspected Charlie Hebdo gunmen in car chase http://t.co/FbUYubJDOY,12926155,1,1060,0,0,2,0,27,rumours,-1
552806757672964097,"UPDATE: 12 now confirmed dead in #CharlieHebdo attack in Paris, @AP is reporting. Story: http://t.co/Jfqmha1GdV (AP) http://t.co/vDCIFHIa9U",1408186,1,277,1,0,5,0,7,rumours,-1
552978376424964097,Evet! : From Banksy #JeSuisCharlie http://t.co/7QX4hhYytl”,64514,0,185,0,0,1,0,5,rumours,-1
553099685888790528,Banksy account joins cartoonists support for #CharlieHebdo #JeSuisCharlie  http://t.co/nFD1N4Yqu0 http://t.co/R2bEWKupRt,181396,0,417,0,0,3,1,15,rumours,-1
552786361758265344,BREAKING: 10 reported dead in Charlie Hebdo HQ shooting - local media http://t.co/Q27XnP3AS3,842441,1,118,0,0,2,0,10,rumours,-1
553546063752478722,At least two killed in hostage drama east of Paris. Photo @MartinBureau1 #AFP http://t.co/ZvcbbTgvNm,36702,0,537,0,0,8,3,12,rumours,-1
553575232867672064,MORE: Official: gunman holding at least five hostages in Paris market has threatened to kill them if police approach: http://t.co/KId3U6zhCK,4554217,1,323,0,0,3,0,9,rumours,-1
553144712920834048,"Interesting that #MouradHamydInnocent is trending, started by classmates who say suspect Mourad was in class at time of #CharlieHebdo attack",6045,0,124,0,0,0,0,12,rumours,-1
553473704060284928,"BREAKING NEWS: Reports of shots fired, car chase northeast of Paris as French police hunt Charlie Hebdo attackers. http://t.co/yRb5bP0YV1",3034258,1,167,0,0,2,0,0,rumours,-1
553469733656203264,#BREAKING Hostages taken north-east of Paris: police,304117,1,833,3,0,16,0,4,rumours,-1
552806309540528128,“@LePoint: #CharlieHebdo : “The cartoonists Charb &amp; cabu are dead.” http://t.co/7USD83cQd2 http://t.co/WGHbLiLFoX”,61134,1,309,3,2,10,6,23,rumours,-1
553185370108878849,"Charlie Hebdo attack was obviously carefully planned. 

... and than you leave your ID card in the getaway car? 
─► http://t.co/TzTp8KxRUo",29316,0,294,0,0,3,1,20,rumours,-1
552791065645027328,LIVE - 11 dead in shooting at HQ of satirical weekly @Charlie_Hebdo_ in Paris (police source)  https://t.co/4yt6nafpIg #CharlieHebdo,1251106,1,105,2,0,3,1,4,rumours,-1
553116915325870083,"French cartoonists Charb, Cabu, Tignous and Wolinski all killed in Charlie Hebdo attack http://t.co/CbudA0P8Op http://t.co/1YlQLrdp70",53380,0,184,0,0,1,0,2,rumours,-1
553528788383191040,#BREAKING Armed man takes hostage in kosher grocery in Paris: source,304779,1,1593,1,0,15,0,5,rumours,-1
553566877956734976,"France faces 2 hostage-taking attacks; Paris kosher market attack has 5 hostages, some wounded: http://t.co/dWlaFSDKjL",4553676,1,209,0,0,7,0,1,rumours,-1
553550301886955520,"BREAKING: One person seriously wounded, six taken hostage in incident at kosher supermarket in Paris: police source",5829920,1,745,0,0,6,0,13,rumours,-1
552801880812691456,Cartoonist Stephane Charbonnier was critically injured in the attack (LeFigaro) #CharlieHebdo http://t.co/fHMfUmQffo,15764,0,172,0,0,0,1,6,rumours,-1
552822696200142850,#CharlieHebdo - Paris media attack kills 4 cartoonists including chief editor. #AFP http://t.co/Zc8KZ0wNwR,2306,0,117,0,0,1,0,1,rumours,-1
552805488631758849,"At least 12 killed in today's attack on satirical magazine #CharlieHebdo in Paris, official says. http://t.co/zUfxcG3Rfs",22667902,1,1133,0,0,42,24,44,rumours,-1
552794157484634112,Armed men were reportedly asking for journalists by name at Charlie Hebdo. Unimaginable..  http://t.co/A11KlzNPnn,5491,1,208,0,0,1,5,18,rumours,-1
553529101659566080,BREAKING: Armed man takes hostage in kosher grocery east of Paris http://t.co/PBs3sMwhLt,193798,1,177,0,0,5,2,11,rumours,-1
553505858811080704,AFP map of the region northeast of Paris where Wednesday's massacre suspects are cornered with hostage http://t.co/H9SwsdTFRf,304208,1,199,0,0,4,0,4,rumours,-1
553518053838061568,The latest on the manhunt for Charlie Hebdo suspects: http://t.co/F3hv000UQX http://t.co/r0TgWbIxsr,5585667,1,123,0,0,0,0,1,rumours,-1
553585504093224962,"Suspected #CharlieHebdo killers are in same jihadist group as hostage-taker in Paris store, police union rep says. http://t.co/7Bxdhozq4H",22719054,1,371,0,0,6,4,9,rumours,-1
553513403512532992,"Killing of policewoman in Paris linked to #CharlieHebdo killers, police tell French media after identifying suspect http://t.co/vMD7kvcrjr",12930613,1,590,0,0,2,0,23,rumours,-1
553578029751226369,"Hostage-taker at Paris store demands release of #KouachiBrothers, police union spokesman says. http://t.co/7Bxdhozq4H http://t.co/0SmxqdDLrX",22717524,1,695,0,0,8,4,7,rumours,-1
553474232596701184,#BREAKING: Reports hostage situation underway north-east of Paris http://t.co/COe8YbNp2M #CharlieHebdo http://t.co/GpbstHfKEc,522444,1,148,0,0,3,0,7,rumours,-1
553480292498153472,#ChalieHebdo terrorists are held up in a warehouse with hostages. #JeSuisCharlie http://t.co/AJYsqfKMwa,105729,0,106,0,0,0,0,1,rumours,-1
553129559173115904,UPDATE: Police officer shot outside Paris this morning dies http://t.co/OoALEHIyC4 #Montrouge http://t.co/OgAwuVq0rM,845755,1,171,0,0,3,0,8,rumours,-1
553588080964558849,"BREAKING: Two brothers suspected of #CharlieHebdo terror attacks in Paris killed, according to reports in France http://t.co/23JyHdGnp7",462990,1,144,0,0,1,0,4,rumours,-1
552991544731774976,"FRANCE - PHOTO: Ahmed Merabet, French #Muslim Cop, first victim of #CharlieHebdo attack today. http://t.co/osFUOA9o1F",704,0,373,0,0,11,4,22,rumours,-1
553553244845522945,Hostage-taker at Paris grocery is suspect in fatal shooting of officer; official confirms that shooting linked to newspaper attack - @AP,7198067,1,296,0,0,0,0,3,rumours,-1
552804408233193473,12 people now known to have died after gunmen stormed the Paris HQ of magazine #CharlieHebdo http://t.co/ImgE2AACPw http://t.co/h2wgFokYVW,1783919,1,560,0,0,2,0,1,rumours,-1
553531343834202112,A French police officer said that the suspected Charlie Hebdo gunmen said they seek to “die as martyrs” http://t.co/cQZezwr4sl,14704389,1,174,0,0,5,3,15,rumours,-1
553136845589319680,AFP: the two armed suspects who attacked #CharlieHebdo's headquarters yesterday have been located in northern France,1376784,1,211,0,0,3,4,30,rumours,-1
553575984054951936,Supermarket hostage-takers reportedly threaten to kill if police storm #CharlieHebdo suspects http://t.co/ATmBpjwW3b http://t.co/4auIDG7ljG,1795545,1,144,0,0,0,1,8,rumours,-1
553176411541098499,"R.I.P. Ahmed Merabet, a French Muslim cop, first victim of #CharlieHebdo #ParisShooting http://t.co/CYQZhV8Sxc",68975,0,440,0,0,0,0,0,rumours,-1
553545906155712512,Breaking: Gunman linked to 'Charlie Hebdo' shooters takes hostages at kosher grocery store http://t.co/OPZgxUhYlv,6716899,1,182,0,0,4,3,9,rumours,-1
552793539856588801,"French media to be put under police protection according to Le Figaro, quoting source in police. #Charliehebdo",1483,0,116,0,0,1,0,4,rumours,-1
553555600911925249,French media report the Trocadero near the Eiffel Tower in #Paris has been evacuated and police have been deployed there,1379688,1,549,0,0,6,2,14,rumours,-1
552786016906383360,BREAKING: Paris: 10 dead in attack on satirical paper that poked fun at Mohammed http://t.co/4qqVIjLP8A #CharlieHebdo http://t.co/kqQecEWknq,20573,0,254,0,0,3,4,7,rumours,-1
552806937470201856,"Gunshots heard as well as shouts of ""Allahu Akbar!"" in amateur videos of #CharlieHebdo attack http://t.co/3Jsosc7yl3 http://t.co/NM8T2KJJGx",842520,1,189,0,0,3,1,15,rumours,-1
552804839886184448,Charlie Hebdo shooting: twelve dead at Paris offices of satirical magazine  – live updates http://t.co/Yc1915SVdD,3090574,1,193,0,0,6,1,2,rumours,-1
552984916070531072,"R.I.P. Ahmed Merabet, a French #Muslim Cop, first victim of #CharlieHebdo attack http://t.co/vEHq0PAZwE",20517,0,6807,0,0,5,12,67,rumours,-1
553485452943302656,BREAKING: French police: Suspects in newspaper attack appear to have taken a hostage northeast of Paris,4550932,1,385,0,0,13,0,3,rumours,-1
552787878351474688,"Now we are confirming 10 dead in #Paris #CharlieHebdo shooting, via prosecutors office @AFP",2064,0,196,0,0,1,0,0,rumours,-1
553579224402235393,"Hostage-taker at Paris store demands release of #KouachiBrothers, police union spokesman says. http://t.co/cTAJWVBmAO http://t.co/rYEGVIPAlU",3037554,1,129,0,0,5,0,20,rumours,-1
553536269972942849,Update - AFP reports at least five people have been taken hostage and one person wounded after shooting at kosher grocery in eastern #Paris,1379332,1,258,0,0,5,1,9,rumours,-1
553551225560764416,"BREAKING: Another shooting and hostage situation is reported in Paris, at least 2 dead http://t.co/Dysuh2lHH3",5921721,1,117,0,0,5,3,11,rumours,-1
553529334892609536,"BREAKING: Gunfire at store in Porte de Vincennes, eastern Paris - reports http://t.co/cI8cztQjE6",843436,1,183,2,0,2,0,7,rumours,-1
552821475066281984,"Police: Four of France's most celebrated cartoonists killed: Charb, Cabu, Wolinski, &amp; Tignous http://t.co/g0dRKU3qCV #CharlieHebdo",744754,1,165,0,0,4,2,4,rumours,-1
553563668169125889,French media say Paris hostage-taker demanding freedom of #CharlieHebdo suspects #ParisAttacks http://t.co/ATmBpjwW3b http://t.co/MI7DYRuBDP,1794787,1,282,0,0,1,0,18,rumours,-1
553503184174710784,#CharlieHebdo shooting suspects tell police they 'prepared to die as martyrs' - French media http://t.co/G6eunBDIrj http://t.co/jOnfaapehF,843313,1,152,0,0,6,0,17,rumours,-1
553468492700454912,BREAKING NEWS - Exchange of fire reported in #DammartinEnGoele  http://t.co/2A0s2WxBmZ #CharlieHebdo http://t.co/FuysX2plAj,1107227,1,111,0,0,0,0,5,rumours,-1
553474188259102720,"BREAKING: Shots fired, hostages taken in manhunt for #CharlieHebdo attackers, police say http://t.co/omBy6Wsgb7 http://t.co/ZbszAHyIzJ",2005324,1,306,0,0,6,0,6,rumours,-1
552984502063337472,#UPDATE Three men including two brothers identified in France newspaper attack: source http://t.co/5NoNuqJSu1 #JeSuisCharlie #CharlieHebdo,297225,1,107,0,0,1,0,2,rumours,-1
553554585634496512,There are reports of an armed incident at the Trocadero near the Eiffel Tower. #ParisAttacks http://t.co/ATmBpjwW3b http://t.co/U7DXrdPheI,1793761,1,1115,0,0,2,0,18,rumours,-1
553184482241814530,"I am still confused as to why these ""highly trained"" individuals left their ID in the getaway car. #CharlieHebdo",18359,1,154,0,0,5,13,10,rumours,-1
552842762505428992,"#CHARLIEHEBDO Shooting Wrap-up: 12 dead, 3 gunmen at large, Paris on high terrorist alert http://t.co/3Jsosc7yl3 http://t.co/uAEdhUuO03",840941,1,142,0,0,0,0,5,rumours,-1
553535430788780032,JUST IN: Police confirm to @ABC there is a second hostage situation underway in eastern Paris,3851159,1,261,0,0,4,0,14,rumours,-1
553534838880608256,#BREAKING Gunman in policewoman killing suspected in new Paris hostage-taking: source,306363,1,204,0,0,3,0,4,rumours,-1
552791196247269378,"BREAKING: At least 10 killed in shooting at French satirical newspaper Charlie Hebdo, Paris prosecutor's office says. http://t.co/mnAeA7j7fY",3029912,1,295,0,0,5,0,17,rumours,-1
553587303172833280,Police taking people out of #Paris grocery where hostages were being held. http://t.co/7Bxdhozq4H,22720010,1,676,1,0,13,0,8,rumours,-1
552792802309181440,#CharlieHebdo -  11 dead including 2 police in Paris shooting. Photo @MartinBureau1 #AFP http://t.co/aksGP63MB7,36037,0,114,0,0,5,0,3,rumours,-1
553529796601585664,Gunman Takes Hostage In Paris Shop - Report http://t.co/BbPuxPz8Fk,1792426,1,127,0,0,7,2,11,rumours,-1
553558513210105856,Update - French interior ministry says incident which led to evacuation of Trocadero near the Eiffel Tower in Paris was a false alarm,1379846,1,219,0,0,1,0,6,rumours,-1
553556643456507904,Armed French Police At Trocadero In Paris http://t.co/ZpJZ7M5ns3,1794927,1,106,0,0,4,0,15,rumours,-1
553530558614351873,#BREAKING - One person has been injured in the shootout at kosher grocery store in Porte de #Vincennes http://t.co/uel0jveeWP,1258564,1,121,0,0,0,0,4,rumours,-1
552797406094716929,"French leader: Attack that killed 11 at Paris newspaper an act of terror, other attacks thwarted in recent weeks: http://t.co/9rrqfEaQj5",4554496,1,424,0,0,12,0,7,rumours,-1
553506608203169792,"Map shows industrial estate where 2 #CharlieHebdo suspects are holed up, surrounded by police http://t.co/hi9g8dxpiR http://t.co/Vw2L6SQcMH",12930336,1,588,0,0,0,0,24,rumours,-1
553486796534054912,"Meaux hospital sent medical team to reported hostage scene northeast of Paris, hospital communications director says. http://t.co/vncToPmhMX",22705804,1,263,0,0,5,1,8,rumours,-1
553535829529100288,#BREAKING - At least five hostages in Paris kosher supermarket: (AFP) https://t.co/h1qXZG6GlP #Vincennes http://t.co/NYRdp3n1lT,82818,1,112,0,0,1,0,1,rumours,-1
553557308937363458,And now the Trocadero. I have a very bad feeling about today,362556,0,1527,0,0,1,2,29,rumours,-1
553536236493615104,Breaking: Armed man linked to Charlie Hebdo suspects takes hostages at kosher grocery store in east Paris  http://t.co/t1SKHe7p2y,5586079,1,236,0,0,7,1,11,rumours,-1
552787544837197824,BREAKING: 'Ten shot dead' as gunmen storm HQ of satirical magazine Charlie Hebdo in Paris http://t.co/yGyND65MR8 https://t.co/BFVHx422JS,159617,1,133,0,0,2,3,2,rumours,-1
553133704881917952,"ID card of Said Kouachi, suspect in #CharlieHebdo attack, found in car left by 2 suspects http://t.co/QBuyFSVORd http://t.co/FyiSZvWJJ5",12905541,1,950,0,1,5,4,42,rumours,-1
552786818853113857,"Armed with kalachnikovs &amp; rocketlauncher, 2 men open fire at French satirical mag Charlie Hebdo that published Prophet Mohamed cartoons @AFP",85236,1,180,0,0,0,1,12,rumours,-1
553470733180223489,Breaking: Shots fired northeast of Paris involving men believed to be Charlie Hebdo suspects http://t.co/tYCeEMKwOo,5584756,1,166,0,0,6,0,1,rumours,-1
553472437644320769,BREAKING: French police chasing a Peugeot on motorway around Paris and say hostages have been taken by Cahrlie Hedbo attack gunmen.,131399,0,152,0,0,0,0,4,rumours,-1
553503546382249984,"BREAKING: #CharlieHebdo suspects “almost certainly behind hostage taking,"" say officials: http://t.co/qB4b5cKvPg http://t.co/iGJNu386dQ",3034929,1,406,0,0,3,1,17,rumours,-1
552785551930454016,Witness says multiple gunmen involved in shooting at Paris HQ of French satirical magazine Charlie Hebdo - @AP http://t.co/ZFJYh80uxy,7193949,1,179,0,0,0,0,2,rumours,-1
553590529548886016,Hostage-taker at kosher market in #Paris said to be killed. Mayor confirms 2 brothers killed at separate hostage-taking. #CharlieHebdo,422597,1,140,0,0,3,2,6,rumours,-1
553202028575731713,This illustration by @LucilleClerc says it all. #JeSuisCharlie http://t.co/UctYcW96A4,9538,1,110,0,0,2,0,3,rumours,-1
553184958958022657,BREAKING: French police descend on town where gunmen resembling suspected #CharlieHebdo attackers hit gas station http://t.co/pEFLi4EjX0,2003147,1,187,1,0,1,0,8,rumours,-1
552845136414380032,"Eyewitness: terrorists said, “Tell the media that this is al Qaeda in the Yemen” before attacking #CharlieHebdo http://t.co/dTaPFkFr5F",743880,1,103,0,0,4,6,44,rumours,-1
552795566242279424,Charlie Hebdo attackers were two masked men brandishing Kalashnikovs and rocket launchers http://t.co/EX1xB40JWS http://t.co/oi7ppQYkQT,818843,1,104,0,0,2,0,1,rumours,-1
552808071387701248,"Gunmen at #CharlieHebdo's Paris HQ shouted they had ""avenged the prophet"", reports say http://t.co/1z7NtGWe5i http://t.co/IEWCMH7oUV",1787382,1,533,0,0,11,27,71,rumours,-1
552821069036670976,"4 #CharlieHebdo cartoonists killed:

- Charb
- Cabu
- Tignous
- Georges Wolinski

#JeSuisCharlie http://t.co/QbaEYog2S2",115106,1,912,0,0,4,1,16,rumours,-1
553530524183326720,BREAKING: Hostage taken at kosher deli in Paris by gunman who killed cop yesterday http://t.co/vQMplUv5Qu,745656,1,111,0,0,2,0,1,rumours,-1
552795773180858368,"French President Hollande condemns ""barbaric act"" after #CharlieHebdo gun attack kills 11 http://t.co/keuR4WvpHu http://t.co/vyuRvukz1N",12906502,1,1829,0,0,8,4,92,rumours,-1
553477692591726592,"BREAKING: At least one killed, severeal injured during shootout with #CharlieHebdo attack suspects - local media http://t.co/G6eunBDIrj",843140,1,133,0,0,3,1,3,rumours,-1
553529941938425857,#BREAKING - An armed man has reportedly taken a hostage at a kosher grocery store at Porte de #Vincennes #Paris http://t.co/uel0jveeWP,1258380,1,214,0,0,0,0,7,rumours,-1
552829386773516290,Staff of #CharlieHebdo magazine were shot as they were in the midst of an editorial meeting. Latest updates: http://t.co/E0XArYscqK,5569065,1,248,0,0,7,0,8,rumours,-1
553532980896231424,#BREAKING - Hostage taken at kosher shop in #Paris by ‘suspect in police officer shooting' https://t.co/h1qXZG6GlP http://t.co/vpD5A5FYGi,82522,1,153,0,0,1,0,2,rumours,-1
553554351633858560,#BREAKING: Trocadero square in Paris is evacuated. Unconfirmed reports of a gunman there http://t.co/XWREHWQuxs,3882,0,113,0,0,1,0,6,rumours,-1
553524086417424384,Paris attack suspects have taken a hostage. French police have them cornered near Paris airport. Live: http://t.co/fw92nASZxK,4880901,1,100,0,0,1,0,1,rumours,-1
552810804186460161,#CharlieHebdo famous cartoonists Charb and Cabu shot dead according to reports http://t.co/4wugwxfVjj http://t.co/SblgDDXGiD,969090,1,339,0,0,7,3,10,rumours,-1
553533607126388737,Jewish bakery hit in new shooting and hostage siege in Paris suburb of Vincennes http://t.co/qXnnNaoWjJ via @taylorgroupusa,50261,0,117,0,0,0,0,0,rumours,-1
552789127792717826,Just confirmed. 10 people dead at shooting in the centre of #Paris. Many believed to be journos working for #CharlieHebdo,2866,1,121,0,0,3,2,1,rumours,-1
552792271243210754,"Police say 11 now dead in ""carnage"" at #CharlieHebdo HQ in Paris - follow our coverage: http://t.co/IClDjevRnB http://t.co/aQkN3PMfkt",12907286,1,2042,0,0,17,8,108,rumours,-1
553521417598550016,Update - French television channel 'France 2' are reporting that the hostage held by suspected #CharlieHebdo gunmen is male and 26 years old,1378998,1,121,0,0,3,2,8,rumours,-1
552817965813739520,"Police confirm deaths of four of France's most celebrated cartoonists Charb, Cabu, Wolinski and Tignous #CharlieHebdo http://t.co/K7ZHV9C27F",968524,1,847,0,0,7,4,11,rumours,-1
552805596198871040,"Video footage of the the Paris shooting from French TV, via @nycjim, including a shout of Allahu akbar http://t.co/zRCnE2NeQ6",1543571,1,110,0,0,6,0,7,rumours,-1
553167814941761538,Banksy's response to the Charlie Hebdo attack is striking. But it isn't by Banksy http://t.co/LQNdK2Qkge http://t.co/cWhJZOLLhr,977956,1,101,0,0,0,0,3,rumours,-1
553535971959275520,"#BREAKING - 1 injured in #Paris Kosher supermarket shooting, hostage drama underway &gt;&gt;&gt; http://t.co/UWSXS2YVKU http://t.co/9QtJKgfWxo",1259193,1,111,0,0,1,0,0,rumours,-1
553104503520890880,Police: Shooting in southern Paris wounds French police officer; too early to draw connection between this and Charlie Hebdo attack - @AP,7193440,1,215,0,0,2,0,12,rumours,-1
553476880339599360,"DEVELOPING: Police pursuing #CharlieHebdo shooting suspects, helicopters deployed - LIVE FEED: http://t.co/GRxHibEau2 http://t.co/pDlmmCax1B",843768,1,101,0,0,0,0,14,rumours,-1
552822696195932161,#CharlieHebdo - Paris media attack kills 4 cartoonists including chief editor. #AFP http://t.co/7aR1fN2hB4,36065,0,126,0,0,0,0,2,rumours,-1
553486439129038848,BREAKING: French police tell AP suspects in #CharlieHebdo attack have taken a hostage northeast of Paris.,4733916,1,170,0,0,6,1,2,rumours,-1
553542442373619712,Update - AFP reports at least two people killed after shooting at kosher grocery in eastern #Paris in which at least five were taken hostage,1379413,1,378,0,0,0,3,10,rumours,-1
553553813542797312,"Trocadero square in Paris evacuated. Policemen pointing their gun.
http://t.co/3fCXh6Sgp8 via @MelodiePeps",14973,0,110,0,0,3,0,1,rumours,-1
553473416905629696,Convoy of police cars rushing toward town northeast of Paris amid reports of hostages taken - @FRANCE24 broadcast http://t.co/ZFJYh80uxy,7197413,1,176,0,0,4,2,16,rumours,-1
552794942759010304,#CharlieHebdo - 11 dead including 2 police in Paris shooting. Photo: @MartinBureau1 #AFP http://t.co/xkczbYS82E,36068,0,141,0,0,5,0,2,rumours,-1
552807528070131712,"French police confirm that the #CharlieHebdo attackers shouted ""The Prophet has been avenged"".

Sigh.",16058,0,135,0,0,4,3,10,rumours,-1
553483415954411520,What we know so far about the major operation northeast of Paris #CharlieHebdo http://t.co/GWpwcdfIJA http://t.co/UpeKOm4WCN,1559148,1,107,0,0,0,0,3,rumours,-1
553542235661553665,#BREAKING - At least 2 dead in  hostage standoff in Paris Kosher supermarket (AFP) http://t.co/OYSXRQ9xuv http://t.co/SQUsZcitcO,82767,1,221,0,0,1,0,5,rumours,-1
553136604882014208,‘Banksy’ Instagram tribute to #CharlieHebdo victims not posted by artist http://t.co/EKlScFGWVu (Pic: Lucille Clerc) http://t.co/ZYEBaU8YUQ,776906,1,362,0,0,2,0,10,rumours,-1
552829580579323904,Witness to #CharlieHebdo attack claims gunmen told him it was “Al-Qaeda in Yemen” (i.e. AQAP): http://t.co/gGyLxyvSTw http://t.co/3jcdj9dZcD,22448,0,109,0,0,2,2,8,rumours,-1
553591259672379392,Update - PA: gunman holding hostages in #Paris grocery has been killed,1380592,1,357,0,0,3,3,14,rumours,-1
553587861837328385,Police say two #charlieHebdo killers have been killed north of Paris. Hostages also released in super market. Coordinated police response,26539,0,132,0,0,2,0,2,rumours,-1
552993818816299008,"1st person killed by terrorists was a French Muslim cop, RIP Ahmed Merabet. Bigotry is ALWAYS wrong! #CharlieHebdo http://t.co/yyitubfAIt",10275,0,158,0,0,18,38,121,rumours,-1
553589372084162560,Killed Charlie Hebdo suspects came out firing on security forces: source (AFP) http://t.co/f1Z7cBsBhu,1261741,1,112,0,0,1,0,4,rumours,-1
553493707472011264,Special forces stands on the roof of a building in Dammartin-en-Goele where a hostage-taking is underway #AFP http://t.co/gcm7TRRVfd,36835,0,291,0,0,7,3,25,rumours,-1
553473550523580416,#BREAKING - #FRANCE: Hostages taken at company North-East of #Paris https://t.co/4yt6nafpIg #CharlieHebdo http://t.co/DPPbKD3RUk,1256766,1,127,0,0,0,0,0,rumours,-1
553566026030272512,"Breaking: Two hostage situations in France are linked, Paris prosecutor says",3851612,1,164,0,0,2,0,9,rumours,-1
553115236992290816,Banksy's illustrated response to the Charlie Hebdo attack isn't by Banksy. But it is striking http://t.co/NQueBlmfOt http://t.co/HedHlyB24X,971758,1,478,0,0,0,2,2,rumours,-1
553476073703620609,"BREAKING: French police convoy, helicopters rush to scene of operation to detain #CharlieHebdo shooting suspects, AP says",4734224,1,102,0,0,2,1,3,rumours,-1
553558385048944640,The suspect in a Paris kosher supermarket siege killed two people and is holding hostages http://t.co/5SVEWDrw1F,14706928,1,288,1,0,10,2,10,rumours,-1
553558131369062400,Update: French interior ministry says Trocadero security scare is a false alarm. #ParisAttacks http://t.co/ATmBpjwW3b http://t.co/TsUFvSVT8u,1794290,1,241,0,0,1,0,9,rumours,-1
552983615747796994,Banksy’s take on #CharlieHebdo http://t.co/FuqO8rAVcP,9345,0,3270,0,0,4,0,20,rumours,-1
553537939041701888,At least 2 injured in new shootout in Eastern Paris / 5 hostages held in Kosher supermarket http://t.co/LdSF5QeCiv http://t.co/cmqBNfDpwd,1258885,1,155,0,0,0,0,4,rumours,-1
552808282398924800,Those who killed 11 and injured scores at HQ of French satirical magazine #CharlieHebdo have done a huge disservice to Islam and Muslims,78555,0,130,0,0,3,2,12,rumours,-1
552956517197303810,This is trending on French twitter #MouradHamydInnocent started by classmates who say Mourad was in class when #CharlieHebdo attack happened,1244,0,205,0,0,0,0,0,rumours,-1
552811386259386370,At least 12 dead in the Paris shooting. Updated story and background info: http://t.co/QlPpQ2ss8j #CharlieHebdo http://t.co/DwMlafsD6K,5571268,1,338,0,0,10,1,7,rumours,-1
552816302780579840,"“I don’t feel as though I’m killing someone with a pen."" -Stephane Charbonnier 1967-2015 #CharlieHebdo http://t.co/RmJlpSsaNt",3894,0,1358,0,0,6,1,15,rumours,-1
553541776854634496,JUST IN: Police tell @ABC it's probable gunman in second Paris hostage situation is man who killed a policewoman yesterday - @WilliamsJon,3851261,1,122,1,0,2,1,14,rumours,-1
553505371290357761,"Charlie Hebdo attack suspects told police by phone they wanted to die as martyrs, French lawmaker tells TV station. http://t.co/7Bxdhozq4H",22706964,1,631,0,0,8,2,8,rumours,-1
553529935789559808,Charlie Hebdo: AFP reports another shooting and hostage taken at grocery in eastern Paris – live updates http://t.co/hRyDuB5t0K,3097061,1,166,0,0,3,0,3,rumours,-1
553572754746638337,Twin hostage situations Erupt in Paris. Two victims have been killed. Our updated story: http://t.co/Z5xnRNhRhN,4107,0,113,0,0,3,0,8,rumours,-1
553137946740932608,"URGENT: #CharlieHebdo suspects located in Aisne, northern France - reports via @le_Parisien http://t.co/MHmEQPX2D6 http://t.co/8kSi0WaQBG",842145,1,226,0,0,0,0,1,rumours,-1
553493222052605952,DEVELOPING: #CharlieHebdo shooting suspects holed up in premises of construction company http://t.co/G6eunBDIrj http://t.co/Jw357f31GO,843316,1,108,0,0,2,0,5,rumours,-1
553590522800275456,Suspected #CharlieHebdo gunmen reportedly came out shooting at police #ParisAttacks http://t.co/kwHPTFi96R http://t.co/hjNezDkaVp,1798061,1,201,0,0,1,0,5,rumours,-1
553531971457265664,Gunman in third shootout reportedly same man who killed police officer in this attack on Thurs http://t.co/BbPuxPz8Fk http://t.co/0ZviEoZLtN,1792522,1,238,0,0,0,0,14,rumours,-1
553475269873643520,"MORE: Operation to detain massacre suspects unfolding in Dammartin-en-Goele, about 25 miles northeast of Paris: http://t.co/H1bHg5T7Ec",4553198,1,144,0,0,5,1,2,rumours,-1
552791182670327808,"""Several men in black cagoules were heard to shout 'the Prophet has been avenged.'"" http://t.co/wu7XfGcZsM",19452,1,134,0,0,2,1,12,rumours,-1
552804763461775360,BREAKING: Police official confirms that 12 have died in the attack on the #CharlieHebdo headquarters http://t.co/K7ZHV9C27F,972302,1,111,0,0,2,1,1,rumours,-1
553548567420628992,"AFP reports there are 2 dead, and 5 hostages being held in the Kosher store in Eastern Paris; separate incident to charlie hebdo shooters.",7910,0,105,0,0,6,1,15,rumours,-1
553556984273072128,"UPDATE: Security alert in Trocadero near the Eiffel Tower in Paris appears to be ""false alarm"".",213331,0,128,0,0,1,0,4,rumours,-1
553556844665659392,"Suspect in Montrouge killing also suspected in today's market standoff in Paris, source tells CNN affiliate BFMTV. http://t.co/7Bxdhozq4H",22713961,1,228,0,0,8,3,9,rumours,-1
553491540535156736,"#CharlieHebdo latest:
- 2 gunmen believed holed up in building
- reports of 1 hostage 
- Shots fired in car chase http://t.co/Xl5uwqHQta",12928556,1,689,0,0,4,0,15,rumours,-1
552801438821515264,"Charlie Hebdo journalist Wandrille Lanos tells France 2 that men with kalashnikovs entered the office, calls it a ""scene of carnage.""",9229,0,177,0,0,2,0,9,rumours,-1
553587511864598529,#BREAKING : Both hostages in #Dammartin and #Paris are free and safe http://t.co/OYSXRQ9xuv,83434,1,243,0,0,0,0,0,rumours,-1
553588993993232384,"BREAKING: Police official: Suspects in Charlie Hebdo massacre killed, hostage freed.",4555129,1,3992,2,0,20,0,0,rumours,-1
